vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
lc2609.GFEX,GFEX.lc2609,2026-04-10 14:59:00,30374,156980.0,157700.0,156860.0,157600.0,2364.0,259113.0,258584.0
lc2609.GFEX,GFEX.lc2609,2026-04-13 09:00:00,30375,155020.0,157000.0,154780.0,156900.0,6461.0,258584.0,259299.0
lc2609.GFEX,GFEX.lc2609,2026-04-13 09:01:00,30376,156900.0,157440.0,156240.0,157340.0,3104.0,259299.0,259646.0
lc2609.GFEX,GFEX.lc2609,2026-04-13 09:02:00,30377,157340.0,157480.0,156840.0,157420.0,2429.0,259646.0,260224.0
lc2609.GFEX,GFEX.lc2609,2026-04-13 09:03:00,30378,157420.0,158740.0,157400.0,157960.0,3307.0,260224.0,261099.0
lc2609.GFEX,GFEX.lc2609,2026-04-13 09:04:00,30379,157960.0,157960.0,156920.0,157100.0,1823.0,261099.0,261392.0
lc2609.GFEX,GFEX.lc2609,2026-04-13 09:05:00,30380,157100.0,157340.0,156720.0,157160.0,1750.0,261392.0,261635.0
lc2609.GFEX,GFEX.lc2609,2026-04-13 09:06:00,30381,157160.0,158220.0,157160.0,158220.0,1533.0,261635.0,262147.0
lc2609.GFEX,GFEX.lc2609,2026-04-13 09:07:00,30382,158220.0,158320.0,157820.0,158020.0,1490.0,262147.0,262507.0
lc2609.GFEX,GFEX.lc2609,2026-04-13 09:08:00,30383,158020.0,158140.0,157460.0,157500.0,666.0,262507.0,262593.0
lc2609.GFEX,GFEX.lc2609,2026-04-13 09:09:00,30384,157500.0,157900.0,157140.0,157240.0,768.0,262593.0,262660.0
lc2609.GFEX,GFEX.lc2609,2026-04-13 09:10:00,30385,157240.0,158100.0,157120.0,157940.0,996.0,262660.0,262803.0
lc2609.GFEX,GFEX.lc2609,2026-04-13 09:11:00,30386,157940.0,158200.0,157520.0,157980.0,942.0,262803.0,263177.0
lc2609.GFEX,GFEX.lc2609,2026-04-13 09:12:00,30387,157980.0,158200.0,157960.0,158100.0,658.0,263177.0,263358.0
lc2609.GFEX,GFEX.lc2609,2026-04-13 09:13:00,30388,158100.0,158900.0,157960.0,158820.0,2369.0,263358.0,263473.0
