entry_index,datetime,date,product_vt_symbol,contract_vt_symbol,direction,signal,layer_kind,entry_context,risk_mode,sizing_method,estimated_equity,total_margin_in_use_before,allowed_capital,single_trade_capital_limit,sizing_equity,effective_sizing_equity_cap,dynamic_sizing_equity_soft_cap_enabled,dynamic_sizing_equity_soft_cap_base,dynamic_sizing_equity_soft_cap_max,dynamic_sizing_equity_soft_cap_raw_cap,dynamic_sizing_equity_soft_cap_margin_pressure_ratio,dynamic_sizing_equity_soft_cap_drawdown_ratio,dynamic_sizing_equity_soft_cap_release_weight,free_capital,limited_balance,effective_single_trade_capital_usage_ratio,effective_streak_risk_multipliers,risk_ratio,risk_multiplier,oi_price_confirm_risk_restore_enabled,oi_price_confirm_risk_restore_applied,oi_price_confirm_risk_restore_reason,oi_price_confirm_risk_restore_base_multiplier,oi_price_confirm_risk_restore_multiplier,oi_price_confirm_risk_restore_effective_multiplier,oi_price_confirm_entry_close,oi_price_confirm_prev_close,oi_price_confirm_entry_oi,oi_price_confirm_prev_oi,oi_price_confirm_oi_up,oi_price_confirm_price_aligned,oi_price_confirm_recent_sum_ratio_required,oi_price_confirm_recent_sum_days,oi_price_confirm_recent_oi_sum,oi_price_confirm_prior_oi_sum,oi_price_confirm_recent_prior_oi_sum_ratio,oi_price_confirm_recent_sum_ratio_passed,oi_price_confirm_passed,streak_entry_structure_risk_recovery_enabled,streak_entry_structure_risk_recovery_applied,streak_entry_structure_risk_recovery_reason,streak_entry_structure_risk_recovery_base_multiplier,streak_entry_structure_risk_recovery_effective_multiplier,streak_entry_structure_risk_recovery_rsi_confirmation_enabled,streak_entry_structure_risk_recovery_rsi_value,streak_entry_structure_risk_recovery_long_min_rsi,streak_entry_structure_risk_recovery_short_max_rsi,streak_entry_structure_risk_recovery_directional_edge_enabled,streak_entry_structure_risk_recovery_directional_edge_period,streak_entry_structure_risk_recovery_directional_edge_close_position,streak_entry_structure_risk_recovery_directional_edge_long_min,streak_entry_structure_risk_recovery_directional_edge_short_max,streak_entry_structure_risk_recovery_portfolio_drawdown_pct,streak_entry_structure_risk_recovery_max_portfolio_drawdown_pct,recovery_sleeve_enabled,recovery_sleeve_applied,recovery_sleeve_normal_risk_bypass_enabled,recovery_sleeve_normal_risk_bypassed,recovery_sleeve_reason,recovery_sleeve_selected_volume_before,recovery_sleeve_selected_volume_after,recovery_sleeve_broker_margin_multiplier,recovery_sleeve_single_contract_broker_margin_to_equity,recovery_sleeve_max_single_contract_broker_margin_to_equity,recovery_sleeve_cooldown_days,post_entry_quality_add_enabled,post_entry_quality_add_feature,post_entry_quality_add_passed,post_entry_quality_add_observation_bars,post_entry_quality_add_volume_multiplier,post_entry_quality_add_triggers_add_profit_lock,post_entry_quality_add_body60_ratio,post_entry_quality_add_avg_body_pct,post_entry_quality_add_avg_directional_close_strength,post_entry_quality_add_short30_ratio,post_entry_quality_add_long60_ratio,post_entry_quality_add_avg_adverse_wick_pct,directional_30d_risk_boost_enabled,directional_30d_risk_boost_lookback,directional_30d_volume_confirmation_enabled,directional_30d_volume_recent_days,directional_30d_volume_prior_days,directional_30d_volume_ratio_threshold,directional_30d_low_volume_discount_enabled,directional_30d_low_volume_ratio_threshold,directional_30d_low_volume_risk_multiplier,directional_30d_low_volume_discount_applied,directional_30d_recent_volume_sum,directional_30d_prior_volume_sum,directional_30d_volume_expanding,directional_30d_start_close,directional_30d_end_close,directional_30d_return,directional_30d_risk_boost_aligned,directional_30d_risk_boost_applied,directional_30d_risk_nonconfirmation_multiplier,directional_30d_risk_adjust_long_only,directional_30d_risk_boost_multiplier,directional_30d_risk_boost_reason,risk_amount_before_directional_30d_boost,target_risk_amount,planned_entry_price,filled_entry_price,entry_price,stop_price,stop_distance,size,risk_per_contract,actual_risk_amount,margin_ratio,margin_per_contract,actual_margin_amount,projected_total_margin_after,volume,risk_cluster_cap_enabled,risk_cluster_name,risk_cluster_cap_ratio,risk_cluster_cap_amount,risk_cluster_reserved_margin_before,risk_cluster_max_volume,risk_cluster_selected_volume_before,risk_cluster_selected_volume,risk_cluster_heat_gate_enabled,risk_cluster_heat_gate_weight,risk_cluster_heat_gate_pressure,risk_cluster_heat_gate_selected_volume_before,risk_cluster_heat_gate_selected_volume,contracts_by_risk,contracts_by_margin,contracts_by_single_trade_cap,selected_volume,selected_volume_ungated,incremental_margin_budget_gate_reduce_volume_enabled,incremental_margin_budget_gate_budget,incremental_margin_budget_gate_remaining_budget,incremental_margin_budget_gate_max_affordable_volume,incremental_margin_budget_gate_selected_volume_before,incremental_margin_budget_gate_selected_volume_after,incremental_margin_budget_gate_volume_reduced,env_gate_enabled,env_gate_weight,env_candidate_count,env_native_selected_rate,env_native_selected_count,env_avg_close_position_60d,env_avg_range_pct_zscore_120,env_gate_close_component,env_gate_range_component,env_gate_selected_component,env_gate_entry_context,portfolio_drawdown_gate_enabled,portfolio_drawdown_gate_weight,portfolio_drawdown_pct,portfolio_equity_high_water,portfolio_volatility_budget_enabled,portfolio_volatility_budget_weight,portfolio_volatility_budget_realized_annual_vol,portfolio_volatility_budget_lookback,portfolio_volatility_budget_target_annual_vol,rollover_reopen_drawdown_guard_enabled,rollover_reopen_drawdown_guard_passed,rollover_reopen_drawdown_guard_max_pct,rollover_reopen_drawdown_guard_portfolio_drawdown_pct,same_direction_correlation_gate_enabled,same_direction_correlation_gate_weight,same_direction_correlation_active_count,same_direction_correlation_corr_count,same_direction_correlation_max_corr,same_direction_correlation_avg_corr,loss_streak,profit_recovery_streak,profile,start_month,variant,account_capital,c3_capital
53,2019-07-11 00:00:00+08:00,2019-07-11,fu.SHFE,fu1909.SHFE,long,long_case2,base,flat_entry,regular,risk_budget,188282.70000000004,35224.799999999996,169454.43000000005,131797.89,188282.70000000004,188282.70000000004,0,1000000.0,1500000.0,1000000.0,0.1870846339042301,0.0970823922082033,0.6861173852786446,153057.90000000005,134229.63000000006,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,3152.0,2960.0,276038.0,223648.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,86.2531611984387,60.0,40.0,0,60,,0.8,0.2,0.0970823922082033,-1.0,0,0,0,0,,7,7,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,11867582.0,9955306.0,0,2744.0,3152.0,0.14868804664723023,1,0,1.0,0,1.0,volume_not_expanding,4832.2666800000015,4832.2666800000015,3152.0,,3152.0,3088.96,63.039999999999964,10,630.3999999999996,4412.799999999997,0.15,4728.0,33096.0,68320.79999999999,7,1,fu.SHFE,0.25,47070.67500000001,0.0,9,7,7,0,1.0,0.0,7,7,7,28,27,7,7,0,169454.43000000005,134229.63000000006,7,7,7,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.0970823922082033,208527.00000000006,0,1.0,0.0,60,0.6,0,1,0.0,0.0970823922082033,1,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
54,2019-08-01 00:00:00+08:00,2019-08-01,CF.CZCE,CF909.CZCE,short,short_case1a,base,flat_entry,regular,risk_budget,203989.90000000005,0.0,183590.91000000006,142792.93000000002,203989.90000000005,203989.90000000005,0,1000000.0,1500000.0,1000000.0,0.0,0.04153551733097651,1.0,203989.90000000005,183590.91000000006,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,13045.0,13105.0,416608.0,414018.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,38.31205466654929,60.0,40.0,0,60,,0.8,0.2,0.04153551733097651,-1.0,0,0,0,0,,6,6,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,3658356.0,4456792.0,0,13880.0,13045.0,-0.06015850144092216,1,0,1.0,0,1.0,volume_not_expanding,6609.272760000002,6609.272760000002,13045.0,,13045.0,13175.0,130.0,5,650.0,3900.0,0.12,7827.0,46962.0,46962.0,6,1,CF.CZCE,0.25,50997.47500000001,0.0,6,10,6,0,1.0,0.0,6,6,10,23,18,6,6,0,183590.91000000006,137030.91000000006,6,6,6,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.04153551733097651,212829.90000000005,0,1.0,0.0,60,0.6,0,1,0.0,0.04153551733097651,1,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
55,2019-08-01 00:00:00+08:00,2019-08-01,fu.SHFE,fu1909.SHFE,long,long_case3,base,flat_entry,regular,risk_budget,203989.90000000005,0.0,183590.91000000006,142792.93000000002,203989.90000000005,203989.90000000005,0,1000000.0,1500000.0,1000000.0,0.0,0.04153551733097651,1.0,203989.90000000005,183590.91000000006,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,3104.0,3087.0,188962.0,169130.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,72.34246924168406,60.0,40.0,0,60,,0.8,0.2,0.04153551733097651,-1.0,0,0,0,0,,10,10,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,10652366.0,13620760.0,0,2557.0,3104.0,0.21392256550645294,1,0,1.0,0,1.0,volume_not_expanding,6609.272760000002,6609.272760000002,3104.0,,3104.0,3075.0,29.0,10,290.0,2900.0,0.15,4656.0,46560.0,46560.0,10,1,fu.SHFE,0.25,50997.47500000001,0.0,10,22,10,0,1.0,0.0,10,10,22,39,30,10,10,0,183590.91000000006,183590.91000000006,10,10,10,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.04153551733097651,212829.90000000005,0,1.0,0.0,60,0.6,0,1,0.0,0.04153551733097651,1,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
56,2019-08-09 00:00:00+08:00,2019-08-09,CF.CZCE,CF001.CZCE,short,rollover_reopen,base,rollover_reopen,regular,risk_budget,238689.90000000005,0.0,214820.91000000006,167082.93000000002,238689.90000000005,238689.90000000005,0,1000000.0,1500000.0,1000000.0,0.0,0.002507418825449799,1.0,238689.90000000005,214820.91000000006,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,12720.0,12699.198691741618,422692.0,359852.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,,60.0,40.0,0,60,,0.8,0.2,0.002507418825449799,-1.0,0,0,0,0,,4,4,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,3825498.0,3732544.0,0,14316.500408830743,12720.0,-0.11151471122411905,1,0,1.0,0,1.0,volume_not_expanding,3866.7763800000007,3866.7763800000007,12720.0,,12720.0,12890.0,170.0,5,850.0,3400.0,0.12,7632.0,30528.0,30528.0,4,1,CF.CZCE,0.25,59672.47500000001,0.0,7,4,4,0,1.0,0.0,4,4,4,28,21,4,4,0,214820.91000000006,214820.91000000006,4,4,4,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,rollover_reopen,0,1.0,0.002507418825449799,239289.90000000005,0,1.0,0.0,60,0.6,0,1,0.1,0.002507418825449799,0,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
57,2019-10-15 00:00:00+08:00,2019-10-15,FG.CZCE,FG001.CZCE,long,long_case2,base,flat_entry,regular,risk_budget,234939.90000000005,0.0,211445.91000000006,164457.93000000002,234939.90000000005,234939.90000000005,0,1000000.0,1500000.0,1000000.0,0.0,0.066364674282576,0.8909021714494932,234939.90000000005,211445.91000000006,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,1459.0,1454.0,492108.0,481212.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,63.12019284850269,60.0,40.0,0,60,,0.8,0.2,0.066364674282576,-1.0,0,0,0,0,,16,16,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,2682278.0,3132732.0,0,1388.0,1459.0,0.05115273775216145,1,0,1.0,0,1.0,volume_not_expanding,7612.052760000001,7612.052760000001,1459.0,,1459.0,1446.0,13.0,20,260.0,4160.0,0.12,3501.6,56025.6,56025.6,16,1,FG.CZCE,0.25,58734.97500000001,0.0,16,29,16,0,1.0,0.0,16,16,29,60,46,16,16,0,211445.91000000006,211445.91000000006,16,16,16,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.066364674282576,251639.90000000005,0,1.0,0.0,60,0.6,0,1,0.0,0.066364674282576,1,1.0,0,0,0.0,0.0,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
58,2019-10-18 00:00:00+08:00,2019-10-18,FG.CZCE,FG001.CZCE,long,long_case3,base,flat_entry,volume_open_interest_surge,risk_budget,204699.90000000005,0.0,184229.91000000006,143289.93000000002,204699.90000000005,204699.90000000005,0,1000000.0,1500000.0,1000000.0,0.0,0.18653639585773157,0.08975736094845624,204699.90000000005,184229.91000000006,0.7,"1.0,1.0,1.0,1.0",0.06,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,1492.0,1438.0,720114.0,586718.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,72.36643181349403,60.0,40.0,0,60,,0.8,0.2,0.18653639585773157,-1.0,0,0,0,0,,14,14,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,4025688.0,2826320.0,0,1379.0,1492.0,0.08194343727338649,1,0,1.0,0,1.0,volume_not_expanding,22107.589200000006,22107.589200000006,1492.0,,1492.0,1462.16,29.839999999999918,20,596.7999999999984,8355.199999999977,0.12,3580.7999999999997,50131.2,50131.2,14,1,FG.CZCE,0.25,51174.97500000001,0.0,14,37,14,0,1.0,0.0,14,14,37,51,40,14,14,0,184229.91000000006,184229.91000000006,14,14,14,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.18653639585773157,251639.90000000005,0,1.0,0.0,60,0.6,0,1,0.0,0.18653639585773157,1,1.0,0,0,0.0,0.0,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
59,2019-10-18 00:00:00+08:00,2019-10-18,OI.CZCE,OI001.CZCE,short,short_case1a,base,flat_entry,regular,risk_budget,204699.90000000005,0.0,184229.91000000006,143289.93000000002,204699.90000000005,204699.90000000005,0,1000000.0,1500000.0,1000000.0,0.0,0.18653639585773157,0.08975736094845624,204699.90000000005,184229.91000000006,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,7186.0,7211.0,221752.0,217340.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,40.80197112135248,60.0,40.0,0,60,,0.8,0.2,0.18653639585773157,-1.0,0,0,0,0,,5,5,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,1803946.0,2209492.0,0,7462.0,7186.0,-0.03698740284106139,1,0,1.0,0,1.0,volume_not_expanding,6632.276760000002,6632.276760000002,7186.0,,7186.0,7231.0,45.0,10,450.0,2250.0,0.12,8623.199999999999,43115.99999999999,43115.99999999999,5,1,OI.CZCE,0.25,51174.97500000001,0.0,5,14,5,0,1.0,0.0,5,5,14,21,16,5,5,0,184229.91000000006,134098.71000000008,5,5,5,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.18653639585773157,251639.90000000005,0,1.0,0.0,60,0.6,0,1,0.0,0.18653639585773157,1,1.0,0,0,0.0,0.0,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
60,2019-11-07 00:00:00+08:00,2019-11-07,OI.CZCE,OI001.CZCE,long,long_case2,base,flat_entry,regular,risk_budget,208569.90000000005,0.0,187712.91000000006,145998.93000000002,208569.90000000005,208569.90000000005,0,1000000.0,1500000.0,1000000.0,0.0,0.17115727672757775,0.19228482181614842,208569.90000000005,187712.91000000006,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,7425.0,7444.0,236592.0,241724.0,0,0,0,5,,,,1,0,0,0,,1.0,1.0,0,54.30413075743129,60.0,40.0,0,60,,0.8,0.2,0.17115727672757775,-1.0,0,0,0,0,,5,5,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,3751976.0,1917164.0,0,7334.0,7425.0,0.012407962912462489,1,0,1.0,0,1.0,volume_not_expanding,3378.8323800000007,3378.8323800000007,7425.0,,7425.0,7393.0,32.0,10,320.0,1600.0,0.12,8910.0,44550.0,44550.0,5,1,OI.CZCE,0.25,52142.47500000001,0.0,5,10,5,0,1.0,0.0,5,5,10,21,16,5,5,0,187712.91000000006,187712.91000000006,5,5,5,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.17115727672757775,251639.90000000005,0,1.0,0.0,60,0.6,0,1,0.0,0.17115727672757775,1,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
61,2019-11-07 00:00:00+08:00,2019-11-07,fu.SHFE,fu2001.SHFE,short,short_case1a,base,flat_entry,regular,risk_budget,208569.90000000005,0.0,187712.91000000006,145998.93000000002,208569.90000000005,208569.90000000005,0,1000000.0,1500000.0,1000000.0,0.0,0.17115727672757775,0.19228482181614842,208569.90000000005,187712.91000000006,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,2056.0,2087.0,746984.0,732628.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,26.841518088123482,60.0,40.0,0,60,,0.8,0.2,0.17115727672757775,-1.0,0,0,0,0,,16,16,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,9933834.0,12692242.0,0,2361.0,2056.0,-0.1291825497670479,1,0,1.0,0,1.0,volume_not_expanding,6757.6647600000015,6757.6647600000015,2056.0,,2056.0,2097.12,41.11999999999989,10,411.1999999999989,6579.1999999999825,0.15,3084.0,49344.0,49344.0,16,1,fu.SHFE,0.25,52142.47500000001,0.0,16,16,16,0,1.0,0.0,16,16,16,60,47,16,16,0,187712.91000000006,143162.91000000006,16,16,16,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.17115727672757775,251639.90000000005,0,1.0,0.0,60,0.6,0,1,0.0,0.17115727672757775,1,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
62,2019-11-08 00:00:00+08:00,2019-11-08,ru.SHFE,ru2001.SHFE,long,long_case2,base,flat_entry,regular,risk_budget,224999.90000000005,93120.0,202499.91000000006,157499.93000000002,224999.90000000005,224999.90000000005,0,1000000.0,1500000.0,1000000.0,0.41386685060748907,0.10586556424477991,0.6275629050348005,131879.90000000005,109379.91000000006,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,11970.0,12105.0,307066.0,320498.0,0,0,0,5,,,,1,0,0,0,,1.0,1.0,0,50.84150689521154,60.0,40.0,0,60,,0.8,0.2,0.10586556424477991,-1.0,0,0,0,0,,3,3,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,3843804.0,3069466.0,0,11870.0,11970.0,0.008424599831508006,1,0,1.0,0,1.0,volume_not_expanding,1968.838380000001,1968.838380000001,11970.0,,11970.0,11915.0,55.0,10,550.0,1650.0,0.12,14364.0,43092.0,136212.0,3,1,ru.SHFE,0.25,56249.97500000001,0.0,3,3,3,0,1.0,0.0,3,3,3,7,10,3,3,0,202499.91000000006,109379.91000000006,3,3,3,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.10586556424477991,251639.90000000005,0,1.0,0.0,60,0.6,0,1,0.0,0.10586556424477991,1,1.0,1,1,0.06734756233304418,0.06734756233304418,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
63,2019-11-19 00:00:00+08:00,2019-11-19,rb.SHFE,rb2001.SHFE,long,long_case2,base,flat_entry,regular,risk_budget,229739.90000000005,10692.0,206765.91000000006,160817.93000000002,229739.90000000005,229739.90000000005,0,1000000.0,1500000.0,1000000.0,0.046539586723943024,0.08702912375978529,0.7531391749347647,219047.90000000005,196073.91000000006,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,3635.0,3556.0,3064568.0,3033850.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,87.76398316091458,60.0,40.0,0,60,,0.8,0.2,0.08702912375978529,-1.0,0,0,0,0,,9,9,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,34814334.0,31831752.0,0,3404.0,3635.0,0.06786133960047014,1,0,1.0,0,1.0,volume_not_expanding,7058.660760000002,7058.660760000002,3635.0,,3635.0,3562.2999999999997,72.70000000000027,10,727.0000000000027,5816.000000000022,0.1,3635.0,29080.0,39772.0,8,1,rb.SHFE,0.25,57434.97500000001,0.0,15,9,9,0,1.0,0.0,9,9,9,53,44,8,9,0,206765.91000000006,166961.91000000006,8,8,8,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.08702912375978529,251639.90000000005,0,1.0,0.0,60,0.6,0,1,0.0,0.08702912375978529,1,1.0,0,0,0.0,0.0,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
64,2019-11-19 00:00:00+08:00,2019-11-19,ru.SHFE,ru2001.SHFE,long,long_case1a,base,flat_entry,regular,risk_budget,229739.90000000005,10692.0,206765.91000000006,160817.93000000002,229739.90000000005,229739.90000000005,0,1000000.0,1500000.0,1000000.0,0.046539586723943024,0.08702912375978529,0.7531391749347647,219047.90000000005,196073.91000000006,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,12130.0,12100.0,268986.0,270344.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,57.40990400526523,60.0,40.0,0,60,,0.8,0.2,0.08702912375978529,-1.0,0,0,0,0,,2,2,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,3692916.0,3466294.0,0,11430.0,12130.0,0.0612423447069117,1,0,1.0,0,1.0,volume_not_expanding,3529.330380000001,3529.330380000001,12130.0,,12130.0,11980.0,150.0,10,1500.0,3000.0,0.12,14556.0,29112.0,39804.0,2,1,ru.SHFE,0.25,57434.97500000001,0.0,3,2,2,0,1.0,0.0,2,2,2,13,11,2,2,0,206765.91000000006,196073.91000000006,2,2,2,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.08702912375978529,251639.90000000005,0,1.0,0.0,60,0.6,0,1,0.0,0.08702912375978529,1,1.0,0,0,0.0,0.0,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
65,2019-11-20 00:00:00+08:00,2019-11-20,hc.SHFE,hc2001.SHFE,long,long_case2,base,flat_entry,regular,risk_budget,254079.90000000005,69854.0,228671.91000000006,177855.93000000002,254079.90000000005,254079.90000000005,0,1000000.0,1500000.0,1000000.0,0.2749292643770719,0.0,1.0,184225.90000000005,158817.91000000006,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,3529.0,3501.0,605248.0,608644.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,80.76983759980288,60.0,40.0,0,60,,0.8,0.2,0.0,-1.0,0,0,0,0,,10,10,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,4089082.0,3895614.0,0,3428.0,3529.0,0.029463243873979028,1,0,1.0,0,1.0,volume_not_expanding,2858.722380000001,2858.722380000001,3529.0,,3529.0,3502.0,27.0,10,270.0,810.0,0.1,3529.0,10587.0,80441.0,3,1,hc.SHFE,0.25,63519.97500000001,0.0,17,10,10,0,1.0,0.0,10,10,10,45,50,3,10,0,228671.91000000006,158817.91000000006,3,3,3,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.0,254079.90000000005,0,1.0,0.0,60,0.6,0,1,0.0,0.0,1,0.35,2,2,0.8538685675273329,0.6298219138949097,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
