vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:00:00,67350,4613.0,4615.0,4611.0,4614.0,1983.0,483689.0,484137.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:01:00,67351,4614.0,4614.0,4614.0,4614.0,0.0,484137.0,484137.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:02:00,67352,4612.0,4612.0,4612.0,4612.0,0.0,484418.0,484418.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:03:00,67353,4608.0,4608.0,4608.0,4608.0,0.0,485427.0,485427.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:04:00,67354,4609.0,4609.0,4609.0,4609.0,0.0,485538.0,485538.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:05:00,67355,4608.0,4608.0,4608.0,4608.0,0.0,485788.0,485788.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:06:00,67356,4612.0,4612.0,4612.0,4612.0,0.0,486116.0,486116.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:07:00,67357,4613.0,4613.0,4613.0,4613.0,0.0,486456.0,486456.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:08:00,67358,4612.0,4612.0,4612.0,4612.0,0.0,486608.0,486608.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:09:00,67359,4615.0,4615.0,4615.0,4615.0,0.0,486506.0,486506.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:10:00,67360,4613.0,4613.0,4613.0,4613.0,0.0,486473.0,486473.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:11:00,67361,4614.0,4614.0,4614.0,4614.0,0.0,486726.0,486726.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:12:00,67362,4614.0,4614.0,4614.0,4614.0,0.0,486794.0,486794.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:13:00,67363,4613.0,4613.0,4613.0,4613.0,0.0,486822.0,486822.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:14:00,67364,4612.0,4612.0,4612.0,4612.0,0.0,486904.0,486904.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:15:00,67365,4612.0,4612.0,4612.0,4612.0,0.0,486874.0,486874.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:16:00,67366,4610.0,4610.0,4610.0,4610.0,0.0,486813.0,486813.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:17:00,67367,4608.0,4608.0,4608.0,4608.0,0.0,486923.0,486923.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:18:00,67368,4608.0,4608.0,4608.0,4608.0,0.0,487025.0,487025.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:19:00,67369,4611.0,4611.0,4611.0,4611.0,0.0,487177.0,487177.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:20:00,67370,4610.0,4610.0,4610.0,4610.0,0.0,487234.0,487234.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:21:00,67371,4613.0,4613.0,4613.0,4613.0,0.0,487286.0,487286.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:22:00,67372,4613.0,4613.0,4613.0,4613.0,0.0,487391.0,487391.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:23:00,67373,4613.0,4613.0,4613.0,4613.0,0.0,487425.0,487425.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:24:00,67374,4613.0,4613.0,4613.0,4613.0,0.0,487377.0,487377.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:25:00,67375,4612.0,4612.0,4612.0,4612.0,0.0,487480.0,487480.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:26:00,67376,4611.0,4611.0,4611.0,4611.0,0.0,487507.0,487507.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:27:00,67377,4609.0,4609.0,4609.0,4609.0,0.0,487862.0,487862.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:28:00,67378,4610.0,4610.0,4610.0,4610.0,0.0,488289.0,488289.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:29:00,67379,4612.0,4612.0,4612.0,4612.0,0.0,488414.0,488414.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:30:00,67380,4609.0,4609.0,4609.0,4609.0,0.0,488415.0,488415.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:31:00,67381,4608.0,4608.0,4608.0,4608.0,0.0,488501.0,488501.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:32:00,67382,4610.0,4610.0,4610.0,4610.0,0.0,488595.0,488595.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:33:00,67383,4609.0,4609.0,4609.0,4609.0,0.0,488615.0,488615.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:34:00,67384,4607.0,4607.0,4607.0,4607.0,0.0,488668.0,488668.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:35:00,67385,4608.0,4608.0,4608.0,4608.0,0.0,488674.0,488674.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:36:00,67386,4604.0,4604.0,4604.0,4604.0,0.0,489211.0,489211.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:37:00,67387,4604.0,4604.0,4604.0,4604.0,0.0,489336.0,489336.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:38:00,67388,4606.0,4606.0,4606.0,4606.0,0.0,489238.0,489238.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:39:00,67389,4593.0,4593.0,4593.0,4593.0,0.0,491165.0,491165.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:40:00,67390,4591.0,4591.0,4591.0,4591.0,0.0,492848.0,492848.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:41:00,67391,4593.0,4593.0,4593.0,4593.0,0.0,492885.0,492885.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:42:00,67392,4595.0,4595.0,4595.0,4595.0,0.0,493147.0,493147.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:43:00,67393,4596.0,4596.0,4596.0,4596.0,0.0,493406.0,493406.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:44:00,67394,4593.0,4593.0,4593.0,4593.0,0.0,493473.0,493473.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:45:00,67395,4594.0,4594.0,4594.0,4594.0,0.0,493924.0,493924.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:46:00,67396,4592.0,4592.0,4592.0,4592.0,0.0,494558.0,494558.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:47:00,67397,4591.0,4591.0,4591.0,4591.0,0.0,495008.0,495008.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:48:00,67398,4594.0,4594.0,4594.0,4594.0,0.0,495175.0,495175.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:49:00,67399,4594.0,4594.0,4594.0,4594.0,0.0,495207.0,495207.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:50:00,67400,4593.0,4593.0,4593.0,4593.0,0.0,495363.0,495363.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:51:00,67401,4591.0,4591.0,4591.0,4591.0,0.0,495603.0,495603.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:52:00,67402,4593.0,4593.0,4593.0,4593.0,0.0,495591.0,495591.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:53:00,67403,4591.0,4591.0,4591.0,4591.0,0.0,495745.0,495745.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:54:00,67404,4592.0,4592.0,4592.0,4592.0,0.0,495801.0,495801.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:55:00,67405,4591.0,4591.0,4591.0,4591.0,0.0,495961.0,495961.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:56:00,67406,4590.0,4590.0,4590.0,4590.0,0.0,495969.0,495969.0
ag2212.SHFE,SHFE.ag2212,2022-06-24 00:57:00,67407,4593.0,4593.0,4593.0,4593.0,0.0,496309.0,496309.0
