ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
HC1610.SHF,2016-04-13,2556.0,2501.0,2550.0,2640.0,2524.0,2558.0,2567.0,57.0,66.0,530680.0,1362460.878,128586.0,23220.0
HC1610.SHF,2016-04-14,2558.0,2567.0,2558.0,2567.0,2491.0,2508.0,2536.0,-59.0,-31.0,357796.0,907416.758,118634.0,-9952.0
HC1610.SHF,2016-04-15,2508.0,2536.0,2514.0,2518.0,2471.0,2478.0,2493.0,-58.0,-43.0,348210.0,868137.094,117090.0,-1544.0
HC1610.SHF,2016-04-18,2478.0,2493.0,2476.0,2611.0,2459.0,2581.0,2547.0,88.0,54.0,426286.0,1085986.0,132994.0,15904.0
HC1610.SHF,2016-04-19,2581.0,2547.0,2601.0,2699.0,2585.0,2699.0,2663.0,152.0,116.0,651134.0,1734060.73,194160.0,61166.0
HC1610.SHF,2016-04-20,2699.0,2663.0,2720.0,2858.0,2716.0,2833.0,2792.0,170.0,129.0,1079532.0,3014851.196,168910.0,-25250.0
HC1610.SHF,2016-04-21,2833.0,2792.0,2830.0,2959.0,2803.0,2954.0,2892.0,162.0,100.0,1228096.0,3551901.322,146848.0,-22062.0
HC1610.SHF,2016-04-22,2954.0,2892.0,2940.0,2941.0,2796.0,2817.0,2855.0,-75.0,-37.0,875484.0,2499641.07,125618.0,-21230.0
HC1610.SHF,2016-04-25,2817.0,2855.0,2800.0,2969.0,2780.0,2831.0,2857.0,-24.0,2.0,538120.0,1537580.962,115960.0,-9658.0
HC1610.SHF,2016-04-26,2831.0,2857.0,2831.0,2831.0,2685.0,2685.0,2760.0,-172.0,-97.0,452874.0,1250282.622,130494.0,14534.0
HC1610.SHF,2016-04-27,2685.0,2760.0,2700.0,2709.0,2594.0,2632.0,2650.0,-128.0,-110.0,612324.0,1622927.35,141004.0,10510.0
HC1610.SHF,2016-04-28,2632.0,2650.0,2633.0,2699.0,2600.0,2692.0,2658.0,42.0,8.0,513652.0,1365293.896,137404.0,-3600.0
HC1610.SHF,2016-04-29,2692.0,2658.0,2696.0,2765.0,2691.0,2731.0,2737.0,73.0,79.0,456480.0,1249479.87,140666.0,3262.0
HC1610.SHF,2016-05-03,2731.0,2737.0,2714.0,2714.0,2572.0,2574.0,2601.0,-163.0,-136.0,338830.0,881485.794,156046.0,15380.0
HC1610.SHF,2016-05-04,2574.0,2601.0,2562.0,2578.0,2501.0,2524.0,2540.0,-77.0,-61.0,394220.0,1001704.554,173856.0,17810.0
HC1610.SHF,2016-05-05,2524.0,2540.0,2535.0,2560.0,2450.0,2458.0,2506.0,-82.0,-34.0,342334.0,857988.804,172300.0,-1556.0
HC1610.SHF,2016-05-06,2458.0,2506.0,2455.0,2496.0,2412.0,2493.0,2456.0,-13.0,-50.0,316368.0,777013.118,164704.0,-7596.0
HC1610.SHF,2016-05-09,2493.0,2456.0,2500.0,2517.0,2308.0,2308.0,2405.0,-148.0,-51.0,378212.0,909817.514,157642.0,-7062.0
HC1610.SHF,2016-05-10,2308.0,2405.0,2253.0,2325.0,2235.0,2303.0,2274.0,-102.0,-131.0,401014.0,912086.472,155928.0,-1714.0
HC1610.SHF,2016-05-11,2303.0,2274.0,2310.0,2337.0,2267.0,2304.0,2307.0,30.0,33.0,344588.0,795041.574,162940.0,7012.0
HC1610.SHF,2016-05-12,2304.0,2307.0,2315.0,2317.0,2236.0,2236.0,2287.0,-71.0,-20.0,241932.0,553471.202,173602.0,10662.0
HC1610.SHF,2016-05-13,2236.0,2287.0,2220.0,2239.0,2155.0,2195.0,2198.0,-92.0,-89.0,342292.0,752381.764,189070.0,15468.0
HC1610.SHF,2016-05-16,2195.0,2198.0,2199.0,2280.0,2171.0,2245.0,2235.0,47.0,37.0,408336.0,912694.83,195776.0,6706.0
HC1610.SHF,2016-05-17,2245.0,2235.0,2245.0,2316.0,2225.0,2312.0,2267.0,77.0,32.0,304972.0,691651.76,199732.0,3956.0
HC1610.SHF,2016-05-18,2312.0,2267.0,2312.0,2322.0,2205.0,2244.0,2273.0,-23.0,6.0,402000.0,914030.21,189400.0,-10332.0
HC1610.SHF,2016-05-19,2244.0,2273.0,2242.0,2262.0,2209.0,2231.0,2231.0,-42.0,-42.0,251872.0,562161.21,192920.0,3520.0
HC1610.SHF,2016-05-20,2231.0,2231.0,2226.0,2265.0,2204.0,2255.0,2242.0,24.0,11.0,241494.0,541464.664,205386.0,12466.0
HC1610.SHF,2016-05-23,2255.0,2242.0,2255.0,2270.0,2107.0,2123.0,2162.0,-119.0,-80.0,340820.0,737070.25,215838.0,10452.0
HC1610.SHF,2016-05-24,2123.0,2162.0,2123.0,2167.0,2100.0,2153.0,2129.0,-9.0,-33.0,260288.0,554268.034,222486.0,6648.0
HC1610.SHF,2016-05-25,2153.0,2129.0,2164.0,2174.0,2099.0,2105.0,2136.0,-24.0,7.0,239486.0,511571.822,229280.0,6794.0
HC1610.SHF,2016-05-26,2105.0,2136.0,2101.0,2155.0,2092.0,2153.0,2132.0,17.0,-4.0,263222.0,561202.124,241200.0,11920.0
HC1610.SHF,2016-05-27,2153.0,2132.0,2160.0,2259.0,2141.0,2259.0,2201.0,127.0,69.0,610384.0,1343896.23,297014.0,55814.0
HC1610.SHF,2016-05-30,2259.0,2201.0,2264.0,2283.0,2107.0,2230.0,2224.0,29.0,23.0,695362.0,1547169.46,317230.0,20216.0
HC1610.SHF,2016-05-31,2230.0,2224.0,2241.0,2255.0,2196.0,2201.0,2229.0,-23.0,5.0,329512.0,734757.12,316684.0,-546.0
HC1610.SHF,2016-06-01,2201.0,2229.0,2200.0,2200.0,2146.0,2167.0,2168.0,-62.0,-61.0,408586.0,886207.882,322430.0,5746.0
