ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
HC1805.SHF,2017-11-21,3806.0,3770.0,3805.0,3882.0,3792.0,3863.0,3840.0,93.0,70.0,511308.0,1963862.18,389334.0,16048.0
HC1805.SHF,2017-11-22,3863.0,3840.0,3863.0,3912.0,3845.0,3899.0,3879.0,59.0,39.0,534736.0,2074695.196,416808.0,27474.0
HC1805.SHF,2017-11-23,3899.0,3879.0,3900.0,3918.0,3834.0,3857.0,3873.0,-22.0,-6.0,696962.0,2699548.8,445892.0,29084.0
HC1805.SHF,2017-11-24,3857.0,3873.0,3852.0,3866.0,3788.0,3862.0,3820.0,-11.0,-53.0,725268.0,2771002.096,460418.0,14526.0
HC1805.SHF,2017-11-27,3862.0,3820.0,3863.0,3929.0,3824.0,3840.0,3878.0,20.0,58.0,920420.0,3569681.912,488230.0,27812.0
HC1805.SHF,2017-11-28,3840.0,3878.0,3841.0,3935.0,3838.0,3917.0,3893.0,39.0,15.0,892820.0,3476182.948,517924.0,29694.0
HC1805.SHF,2017-11-29,3917.0,3893.0,3921.0,3989.0,3872.0,3973.0,3937.0,80.0,44.0,962496.0,3789788.19,572600.0,54676.0
HC1805.SHF,2017-11-30,3973.0,3937.0,3976.0,4046.0,3957.0,3968.0,4005.0,31.0,68.0,995430.0,3987173.486,617568.0,44968.0
HC1805.SHF,2017-12-01,3968.0,4005.0,3970.0,4012.0,3938.0,3989.0,3976.0,-16.0,-29.0,844508.0,3358333.868,619856.0,2288.0
HC1805.SHF,2017-12-04,3989.0,3976.0,3988.0,4108.0,3961.0,4074.0,4045.0,98.0,69.0,991964.0,4012992.322,663598.0,43742.0
HC1805.SHF,2017-12-05,4074.0,4045.0,4075.0,4102.0,4026.0,4050.0,4068.0,5.0,23.0,685184.0,2787927.194,658770.0,-4828.0
