vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
au2006.SHFE,SHFE.au2006,2020-02-05 14:46:00,94712,354.42,354.42,354.42,354.42,0.0,189322.0,189322.0
au2006.SHFE,SHFE.au2006,2020-02-05 14:47:00,94713,354.36,354.36,354.36,354.36,0.0,189330.0,189330.0
au2006.SHFE,SHFE.au2006,2020-02-05 14:48:00,94714,354.38,354.38,354.38,354.38,0.0,189299.0,189299.0
au2006.SHFE,SHFE.au2006,2020-02-05 14:49:00,94715,354.34,354.34,354.34,354.34,0.0,189313.0,189313.0
au2006.SHFE,SHFE.au2006,2020-02-05 14:50:00,94716,354.38,354.38,354.38,354.38,0.0,189354.0,189354.0
au2006.SHFE,SHFE.au2006,2020-02-05 14:51:00,94717,354.4,354.4,354.4,354.4,0.0,189339.0,189339.0
au2006.SHFE,SHFE.au2006,2020-02-05 14:52:00,94718,354.42,354.42,354.42,354.42,0.0,189351.0,189351.0
au2006.SHFE,SHFE.au2006,2020-02-05 14:53:00,94719,354.4,354.4,354.4,354.4,0.0,189358.0,189358.0
au2006.SHFE,SHFE.au2006,2020-02-05 14:54:00,94720,354.36,354.36,354.36,354.36,0.0,189356.0,189356.0
au2006.SHFE,SHFE.au2006,2020-02-05 14:55:00,94721,354.38,354.38,354.38,354.38,0.0,189329.0,189329.0
au2006.SHFE,SHFE.au2006,2020-02-05 14:56:00,94722,354.4,354.4,354.4,354.4,0.0,189268.0,189268.0
au2006.SHFE,SHFE.au2006,2020-02-05 14:57:00,94723,354.4,354.4,354.4,354.4,0.0,189198.0,189198.0
au2006.SHFE,SHFE.au2006,2020-02-05 14:58:00,94724,354.3,354.3,354.3,354.3,0.0,189030.0,189030.0
au2006.SHFE,SHFE.au2006,2020-02-05 14:59:00,94725,354.32,354.32,354.32,354.32,0.0,188961.0,188961.0
au2006.SHFE,SHFE.au2006,2020-02-06 09:00:00,94726,352.3,352.3,352.3,352.3,0.0,188841.0,188841.0
au2006.SHFE,SHFE.au2006,2020-02-06 09:01:00,94727,352.54,352.54,352.54,352.54,0.0,188973.0,188973.0
au2006.SHFE,SHFE.au2006,2020-02-06 09:02:00,94728,352.58,352.58,352.58,352.58,0.0,188847.0,188847.0
au2006.SHFE,SHFE.au2006,2020-02-06 09:03:00,94729,352.46,352.46,352.46,352.46,0.0,188764.0,188764.0
au2006.SHFE,SHFE.au2006,2020-02-06 09:04:00,94730,352.32,352.32,352.32,352.32,0.0,188619.0,188619.0
au2006.SHFE,SHFE.au2006,2020-02-06 09:05:00,94731,352.28,352.28,352.28,352.28,0.0,188594.0,188594.0
au2006.SHFE,SHFE.au2006,2020-02-06 09:06:00,94732,352.36,352.36,352.36,352.36,0.0,188540.0,188540.0
au2006.SHFE,SHFE.au2006,2020-02-06 09:07:00,94733,352.52,352.52,352.52,352.52,0.0,188492.0,188492.0
