vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
OI209.CZCE,CZCE.OI209,2022-04-01 14:59:00,44292,12148.0,12150.0,12144.0,12147.0,405.0,66176.0,66106.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:00:00,44293,12260.0,12290.0,12204.0,12223.0,2306.0,66106.0,66130.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:01:00,44294,12223.0,12255.0,12223.0,12253.0,934.0,66130.0,66168.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:02:00,44295,12253.0,12270.0,12242.0,12270.0,752.0,66168.0,66142.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:03:00,44296,12270.0,12270.0,12251.0,12263.0,595.0,66142.0,66163.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:04:00,44297,12263.0,12286.0,12263.0,12278.0,715.0,66163.0,66272.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:05:00,44298,12278.0,12281.0,12257.0,12268.0,445.0,66272.0,66261.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:06:00,44299,12268.0,12288.0,12266.0,12281.0,382.0,66261.0,66259.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:07:00,44300,12281.0,12290.0,12271.0,12271.0,549.0,66259.0,66296.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:08:00,44301,12271.0,12283.0,12271.0,12275.0,414.0,66296.0,66358.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:09:00,44302,12275.0,12285.0,12266.0,12271.0,403.0,66358.0,66485.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:10:00,44303,12271.0,12285.0,12270.0,12281.0,576.0,66485.0,66491.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:11:00,44304,12281.0,12296.0,12281.0,12291.0,555.0,66491.0,66482.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:12:00,44305,12291.0,12297.0,12285.0,12288.0,297.0,66482.0,66517.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:13:00,44306,12288.0,12300.0,12288.0,12300.0,343.0,66517.0,66613.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:14:00,44307,12300.0,12315.0,12293.0,12293.0,418.0,66613.0,66665.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:15:00,44308,12293.0,12305.0,12285.0,12288.0,356.0,66665.0,66669.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:16:00,44309,12288.0,12288.0,12274.0,12278.0,487.0,66669.0,66789.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:17:00,44310,12278.0,12286.0,12267.0,12272.0,290.0,66789.0,66824.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:18:00,44311,12272.0,12291.0,12268.0,12288.0,378.0,66824.0,66914.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:19:00,44312,12288.0,12313.0,12288.0,12308.0,522.0,66914.0,66974.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:20:00,44313,12308.0,12311.0,12297.0,12300.0,202.0,66974.0,66986.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:21:00,44314,12300.0,12332.0,12300.0,12329.0,594.0,66986.0,67065.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:22:00,44315,12329.0,12360.0,12326.0,12355.0,753.0,67065.0,67102.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:23:00,44316,12355.0,12405.0,12354.0,12402.0,1374.0,67102.0,67284.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:24:00,44317,12402.0,12430.0,12402.0,12426.0,925.0,67284.0,67495.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:25:00,44318,12426.0,12456.0,12421.0,12428.0,1173.0,67495.0,67692.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:26:00,44319,12428.0,12442.0,12428.0,12438.0,519.0,67692.0,67729.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:27:00,44320,12438.0,12441.0,12417.0,12421.0,760.0,67729.0,67764.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:28:00,44321,12421.0,12453.0,12420.0,12450.0,1127.0,67764.0,68022.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:29:00,44322,12450.0,12470.0,12446.0,12454.0,990.0,68022.0,68265.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:30:00,44323,12454.0,12484.0,12453.0,12480.0,679.0,68265.0,68405.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:31:00,44324,12480.0,12497.0,12475.0,12478.0,676.0,68405.0,68597.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:32:00,44325,12478.0,12504.0,12476.0,12502.0,1098.0,68597.0,68850.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:33:00,44326,12502.0,12518.0,12495.0,12499.0,1275.0,68850.0,69089.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:34:00,44327,12499.0,12515.0,12499.0,12515.0,865.0,69089.0,69312.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:35:00,44328,12515.0,12529.0,12510.0,12514.0,1232.0,69312.0,69667.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:36:00,44329,12514.0,12520.0,12501.0,12508.0,533.0,69667.0,69779.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:37:00,44330,12508.0,12516.0,12505.0,12515.0,420.0,69779.0,69938.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:38:00,44331,12515.0,12541.0,12515.0,12523.0,875.0,69938.0,69998.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:39:00,44332,12523.0,12543.0,12523.0,12541.0,551.0,69998.0,70059.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:40:00,44333,12541.0,12548.0,12534.0,12542.0,773.0,70059.0,70070.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:41:00,44334,12542.0,12547.0,12534.0,12546.0,428.0,70070.0,70080.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:42:00,44335,12546.0,12550.0,12538.0,12539.0,562.0,70080.0,70170.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:43:00,44336,12539.0,12548.0,12539.0,12543.0,385.0,70170.0,70263.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:44:00,44337,12543.0,12550.0,12543.0,12550.0,668.0,70263.0,70247.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:45:00,44338,12550.0,12567.0,12550.0,12560.0,1496.0,70247.0,70662.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:46:00,44339,12560.0,12579.0,12559.0,12575.0,699.0,70662.0,70816.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:47:00,44340,12575.0,12580.0,12566.0,12578.0,914.0,70816.0,70945.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:48:00,44341,12578.0,12594.0,12578.0,12592.0,1103.0,70945.0,70749.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:49:00,44342,12592.0,12596.0,12576.0,12579.0,734.0,70749.0,70876.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:50:00,44343,12579.0,12585.0,12571.0,12579.0,488.0,70876.0,70959.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:51:00,44344,12579.0,12645.0,12579.0,12635.0,1758.0,70959.0,71096.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:52:00,44345,12635.0,12635.0,12609.0,12615.0,1038.0,71096.0,71132.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:53:00,44346,12615.0,12627.0,12602.0,12607.0,873.0,71132.0,71284.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:54:00,44347,12607.0,12616.0,12601.0,12616.0,740.0,71284.0,71357.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:55:00,44348,12616.0,12630.0,12614.0,12628.0,762.0,71357.0,71545.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:56:00,44349,12628.0,12635.0,12619.0,12632.0,732.0,71545.0,71773.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:57:00,44350,12632.0,12646.0,12632.0,12636.0,625.0,71773.0,71886.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:58:00,44351,12636.0,12649.0,12634.0,12645.0,474.0,71886.0,72012.0
OI209.CZCE,CZCE.OI209,2022-04-06 09:59:00,44352,12645.0,12667.0,12645.0,12667.0,1077.0,72012.0,72351.0
OI209.CZCE,CZCE.OI209,2022-04-06 10:00:00,44353,12667.0,12679.0,12658.0,12660.0,1171.0,72351.0,72360.0
OI209.CZCE,CZCE.OI209,2022-04-06 10:01:00,44354,12660.0,12671.0,12658.0,12659.0,376.0,72360.0,72453.0
