vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
au2608.SHFE,SHFE.au2608,2026-05-25 21:00:00,112654,1003.86,1003.86,1003.86,1003.86,0.0,161898.0,161898.0
au2608.SHFE,SHFE.au2608,2026-05-25 21:01:00,112655,1002.36,1002.36,1002.36,1002.36,0.0,162220.0,162220.0
au2608.SHFE,SHFE.au2608,2026-05-25 21:02:00,112656,1002.1,1002.1,1002.1,1002.1,0.0,162342.0,162342.0
au2608.SHFE,SHFE.au2608,2026-05-25 21:03:00,112657,1002.06,1002.06,1002.06,1002.06,0.0,162540.0,162540.0
au2608.SHFE,SHFE.au2608,2026-05-25 21:04:00,112658,1002.42,1002.42,1002.42,1002.42,0.0,162712.0,162712.0
au2608.SHFE,SHFE.au2608,2026-05-25 21:05:00,112659,1002.48,1002.48,1002.48,1002.48,0.0,162864.0,162864.0
au2608.SHFE,SHFE.au2608,2026-05-25 21:06:00,112660,1002.72,1002.72,1002.72,1002.72,0.0,162995.0,162995.0
au2608.SHFE,SHFE.au2608,2026-05-25 21:07:00,112661,1003.04,1003.04,1003.04,1003.04,0.0,163089.0,163089.0
au2608.SHFE,SHFE.au2608,2026-05-25 21:08:00,112662,1003.54,1003.54,1003.54,1003.54,0.0,163312.0,163312.0
au2608.SHFE,SHFE.au2608,2026-05-25 21:09:00,112663,1003.22,1003.22,1003.22,1003.22,0.0,163452.0,163452.0
au2608.SHFE,SHFE.au2608,2026-05-25 21:10:00,112664,1003.34,1003.34,1003.34,1003.34,0.0,163497.0,163497.0
au2608.SHFE,SHFE.au2608,2026-05-25 21:11:00,112665,1003.18,1003.18,1003.18,1003.18,0.0,163566.0,163566.0
au2608.SHFE,SHFE.au2608,2026-05-25 21:12:00,112666,1002.98,1002.98,1002.98,1002.98,0.0,163656.0,163656.0
au2608.SHFE,SHFE.au2608,2026-05-25 21:13:00,112667,1002.54,1002.54,1002.54,1002.54,0.0,163774.0,163774.0
au2608.SHFE,SHFE.au2608,2026-05-25 21:14:00,112668,1002.36,1002.36,1002.36,1002.36,0.0,164031.0,164031.0
au2608.SHFE,SHFE.au2608,2026-05-25 21:15:00,112669,1002.54,1002.54,1002.54,1002.54,0.0,164252.0,164252.0
au2608.SHFE,SHFE.au2608,2026-05-25 21:16:00,112670,1002.34,1002.34,1002.34,1002.34,0.0,164331.0,164331.0
au2608.SHFE,SHFE.au2608,2026-05-25 21:17:00,112671,1002.24,1002.24,1002.24,1002.24,0.0,164354.0,164354.0
