date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,experiment_arm
2022-08-17,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6013568.8,40.09045866666666,-16.805889602491785,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,6013568.8,40.09045866666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-08-18,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6013568.8,40.09045866666666,-16.805889602491785,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,6013568.8,40.09045866666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-08-19,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6013568.8,40.09045866666666,-16.805889602491785,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,6013568.8,40.09045866666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-08-22,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,6107648.8,40.717658666666665,-15.504349341374702,22.277123727218896,94080.0,1,2940.0,stage772_am40_80_120_oi_monthly,6107648.8,40.717658666666665,22.277123727218896,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-08-23,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5816588.8,38.77725866666667,-19.530989524205687,24.05238616833289,-291060.0,0,0.0,stage772_am40_80_120_oi_monthly,5816588.8,38.77725866666667,24.05238616833289,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-08-24,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784248.8,38.561658666666666,-19.978393988964697,0.0,-32340.0,1,2940.0,stage772_am40_80_120_oi_monthly,5784248.8,38.561658666666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-08-25,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784248.8,38.561658666666666,-19.978393988964697,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5784248.8,38.561658666666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-08-26,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784248.8,38.561658666666666,-19.978393988964697,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5784248.8,38.561658666666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-08-29,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784248.8,38.561658666666666,-19.978393988964697,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5784248.8,38.561658666666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-08-30,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784248.8,38.561658666666666,-19.978393988964697,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5784248.8,38.561658666666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-08-31,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784248.8,38.561658666666666,-19.978393988964697,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5784248.8,38.561658666666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-01,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784248.8,38.561658666666666,-19.978393988964697,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5784248.8,38.561658666666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-02,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784248.8,38.561658666666666,-19.978393988964697,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5784248.8,38.561658666666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-05,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784248.8,38.561658666666666,-19.978393988964697,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5784248.8,38.561658666666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-06,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784248.8,38.561658666666666,-19.978393988964697,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5784248.8,38.561658666666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-07,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784248.8,38.561658666666666,-19.978393988964697,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5784248.8,38.561658666666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-08,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784248.8,38.561658666666666,-19.978393988964697,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5784248.8,38.561658666666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-09,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784248.8,38.561658666666666,-19.978393988964697,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5784248.8,38.561658666666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-13,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784248.8,38.561658666666666,-19.978393988964697,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5784248.8,38.561658666666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-14,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784248.8,38.561658666666666,-19.978393988964697,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5784248.8,38.561658666666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-15,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784248.8,38.561658666666666,-19.978393988964697,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5784248.8,38.561658666666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-16,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784248.8,38.561658666666666,-19.978393988964697,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5784248.8,38.561658666666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-19,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784248.8,38.561658666666666,-19.978393988964697,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5784248.8,38.561658666666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-20,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5784248.8,38.561658666666666,-19.978393988964697,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5784248.8,38.561658666666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-21,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5878178.8,39.18785866666666,-18.678928887702696,21.0248180950195,93930.0,1,3030.0,stage772_am40_80_120_oi_monthly,5878178.8,39.18785866666666,21.0248180950195,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-22,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,22.78366471476857,-306030.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,22.78366471476857,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-23,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,1,3030.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-26,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-27,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-28,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-29,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-09-30,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-10-10,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-10-11,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-10-12,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-10-13,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-10-14,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-10-17,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-10-18,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-10-19,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-10-20,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-10-21,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-10-24,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-10-25,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-10-26,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-10-27,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5572148.8,37.147658666666665,-22.912670024072412,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5572148.8,37.147658666666665,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-10-28,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5475248.8,36.501658666666664,-24.253223290465332,0.0,-96900.0,2,3800.0,stage772_am40_80_120_oi_monthly,5475248.8,36.501658666666664,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-10-31,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5475248.8,36.501658666666664,-24.253223290465332,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5475248.8,36.501658666666664,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-11-01,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5475248.8,36.501658666666664,-24.253223290465332,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5475248.8,36.501658666666664,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-11-02,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5475248.8,36.501658666666664,-24.253223290465332,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5475248.8,36.501658666666664,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-11-03,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5475248.8,36.501658666666664,-24.253223290465332,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5475248.8,36.501658666666664,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-11-04,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5475248.8,36.501658666666664,-24.253223290465332,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5475248.8,36.501658666666664,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-11-07,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5475248.8,36.501658666666664,-24.253223290465332,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5475248.8,36.501658666666664,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-11-08,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5508908.8,36.72605866666667,-23.787557418981475,28.43641920519723,33660.0,1,1020.0,stage772_am40_80_120_oi_monthly,5508908.8,36.72605866666667,28.43641920519723,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-11-09,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5497688.8,36.65125866666666,-23.942779376142752,0.0,-11220.0,1,1020.0,stage772_am40_80_120_oi_monthly,5497688.8,36.65125866666666,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-11-10,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5688088.8,37.920592,-21.308709800072457,27.492144637404397,190400.0,1,2800.0,stage772_am40_80_120_oi_monthly,5688088.8,37.920592,27.492144637404397,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-11-11,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5472488.8,36.483258666666664,-24.29140623179912,29.0952957272384,-215600.0,0,0.0,stage772_am40_80_120_oi_monthly,5472488.8,36.483258666666664,29.0952957272384,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-11-14,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5374488.8,35.829925333333335,-25.647177337129424,0.0,-98000.0,1,2800.0,stage772_am40_80_120_oi_monthly,5374488.8,35.829925333333335,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-11-15,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5374488.8,35.829925333333335,-25.647177337129424,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5374488.8,35.829925333333335,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-11-16,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5374488.8,35.829925333333335,-25.647177337129424,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5374488.8,35.829925333333335,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-11-17,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5374488.8,35.829925333333335,-25.647177337129424,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5374488.8,35.829925333333335,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-11-18,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5374488.8,35.829925333333335,-25.647177337129424,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5374488.8,35.829925333333335,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-11-21,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5374488.8,35.829925333333335,-25.647177337129424,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5374488.8,35.829925333333335,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-11-22,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5374488.8,35.829925333333335,-25.647177337129424,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,5374488.8,35.829925333333335,0.0,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
2022-11-23,stage060_A_stage037_top8_plus_fu,A: Stage037 AI Top8+fu（9品种）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,5592888.8,37.28592533333333,-22.62574458810761,26.691294130503724,218400.0,1,2800.0,stage772_am40_80_120_oi_monthly,5592888.8,37.28592533333333,26.691294130503724,stage060_A_stage037_top8_plus_fu,,,,2018-01,2018-01,stage060_A_stage037_top8_plus_fu,A
