date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,experiment_arm
2018-12-10,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,143470.40000000002,0.9564693333333335,-5.951884627990822,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,143470.40000000002,0.9564693333333335,0.0,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2018-12-11,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,143470.40000000002,0.9564693333333335,-5.951884627990822,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,143470.40000000002,0.9564693333333335,0.0,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2018-12-12,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,143470.40000000002,0.9564693333333335,-5.951884627990822,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,143470.40000000002,0.9564693333333335,0.0,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2018-12-13,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,143350.40000000002,0.9556693333333335,-6.03054736152081,26.39992633435274,-120.0,1,120.0,stage772_am40_80_120_oi_monthly,143350.40000000002,0.9556693333333335,26.39992633435274,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2018-12-14,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,144130.40000000002,0.9608693333333335,-5.519239593575875,23.00583360623435,780.0,2,240.0,stage772_am40_80_120_oi_monthly,144130.40000000002,0.9608693333333335,23.00583360623435,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2018-12-17,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,142450.40000000002,0.9496693333333335,-6.6205178629957455,23.01769598400566,-1680.0,0,0.0,stage772_am40_80_120_oi_monthly,142450.40000000002,0.9496693333333335,23.01769598400566,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2018-12-18,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,139330.40000000002,0.9288693333333334,-8.665748934775486,23.040485062843423,-3120.0,0,0.0,stage772_am40_80_120_oi_monthly,139330.40000000002,0.9288693333333334,23.040485062843423,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2018-12-19,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,136870.40000000002,0.9124693333333335,-10.278334972140279,23.059185916019825,-2460.0,0,0.0,stage772_am40_80_120_oi_monthly,136870.40000000002,0.9124693333333335,23.059185916019825,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2018-12-20,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,136330.40000000002,0.9088693333333335,-10.632317273025238,23.063381314805792,-540.0,0,0.0,stage772_am40_80_120_oi_monthly,136330.40000000002,0.9088693333333335,23.063381314805792,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2018-12-21,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,137230.40000000002,0.9148693333333335,-10.042346771550314,23.05640732665648,900.0,0,0.0,stage772_am40_80_120_oi_monthly,137230.40000000002,0.9148693333333335,23.05640732665648,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2018-12-24,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,137290.40000000002,0.9152693333333335,-10.00301540478532,23.05594564514343,60.0,0,0.0,stage772_am40_80_120_oi_monthly,137290.40000000002,0.9152693333333335,23.05594564514343,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2018-12-25,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,133570.40000000002,0.8904693333333334,-12.441560144215014,23.085354240160992,-3720.0,0,0.0,stage772_am40_80_120_oi_monthly,133570.40000000002,0.8904693333333334,23.085354240160992,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2018-12-26,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,133990.40000000002,0.8932693333333335,-12.166240576860044,23.081952139854796,420.0,0,0.0,stage772_am40_80_120_oi_monthly,133990.40000000002,0.8932693333333335,23.081952139854796,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2018-12-27,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134050.40000000002,0.8936693333333335,-12.12690921009505,23.081467865817633,60.0,0,0.0,stage772_am40_80_120_oi_monthly,134050.40000000002,0.8936693333333335,23.081467865817633,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2018-12-28,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134950.40000000002,0.8996693333333335,-11.536938708620125,23.07425543014322,900.0,0,0.0,stage772_am40_80_120_oi_monthly,134950.40000000002,0.8996693333333335,23.07425543014322,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-02,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,130870.40000000001,0.8724693333333334,-14.211471648639806,23.107746289458884,-4080.0,0,0.0,stage772_am40_80_120_oi_monthly,130870.40000000001,0.8724693333333334,23.107746289458884,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-03,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134470.40000000002,0.8964693333333335,-11.851589642740091,23.078090048070056,3600.0,0,0.0,stage772_am40_80_120_oi_monthly,134470.40000000002,0.8964693333333335,23.078090048070056,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-04,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,135670.40000000002,0.9044693333333335,-11.064962307440185,23.068554378847555,1200.0,0,0.0,stage772_am40_80_120_oi_monthly,135670.40000000002,0.9044693333333335,23.068554378847555,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-07,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,136810.40000000002,0.9120693333333335,-10.317666338905273,23.05965043593177,1140.0,0,0.0,stage772_am40_80_120_oi_monthly,136810.40000000002,0.9120693333333335,23.05965043593177,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-08,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,135490.40000000002,0.9032693333333335,-11.182956407735167,23.069973961254817,-1320.0,0,0.0,stage772_am40_80_120_oi_monthly,135490.40000000002,0.9032693333333335,23.069973961254817,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-09,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,135910.40000000002,0.9060693333333335,-10.907636840380208,23.066667451497455,420.0,0,0.0,stage772_am40_80_120_oi_monthly,135910.40000000002,0.9060693333333335,23.066667451497455,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-10,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,136450.40000000002,0.9096693333333334,-10.55365453949525,23.062446134272964,540.0,0,0.0,stage772_am40_80_120_oi_monthly,136450.40000000002,0.9096693333333334,23.062446134272964,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-11,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,141370.40000000002,0.9424693333333335,-7.328482464765651,23.02547067844471,4920.0,0,0.0,stage772_am40_80_120_oi_monthly,141370.40000000002,0.9424693333333335,23.02547067844471,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-14,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,142810.40000000002,0.9520693333333334,-6.384529662405769,23.01513055071619,1440.0,0,0.0,stage772_am40_80_120_oi_monthly,142810.40000000002,0.9520693333333334,23.01513055071619,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-15,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,141910.40000000002,0.9460693333333335,-6.974500163880693,23.021568539021803,-900.0,0,0.0,stage772_am40_80_120_oi_monthly,141910.40000000002,0.9460693333333335,23.021568539021803,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-16,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,141190.40000000002,0.9412693333333335,-7.4464765650606335,23.02677802456824,-720.0,0,0.0,stage772_am40_80_120_oi_monthly,141190.40000000002,0.9412693333333335,23.02677802456824,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-17,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,141190.40000000002,0.9412693333333335,-7.4464765650606335,23.02677802456824,0.0,0,0.0,stage772_am40_80_120_oi_monthly,141190.40000000002,0.9412693333333335,23.02677802456824,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-18,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,141970.40000000002,0.9464693333333335,-6.935168797115699,23.021136800347115,780.0,0,0.0,stage772_am40_80_120_oi_monthly,141970.40000000002,0.9464693333333335,23.021136800347115,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-21,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,139090.40000000002,0.9272693333333335,-8.823074401835463,23.042280416189755,-2880.0,0,0.0,stage772_am40_80_120_oi_monthly,139090.40000000002,0.9272693333333335,23.042280416189755,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-22,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,139270.40000000002,0.9284693333333335,-8.70508030154048,23.040933321078995,180.0,0,0.0,stage772_am40_80_120_oi_monthly,139270.40000000002,0.9284693333333335,23.040933321078995,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-23,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,141250.40000000002,0.9416693333333335,-7.407145198295639,23.0263418723062,1980.0,0,0.0,stage772_am40_80_120_oi_monthly,141250.40000000002,0.9416693333333335,23.0263418723062,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-24,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,139330.40000000002,0.9288693333333334,-8.665748934775486,23.040485062843423,-1920.0,0,0.0,stage772_am40_80_120_oi_monthly,139330.40000000002,0.9288693333333334,23.040485062843423,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-25,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,138970.40000000002,0.9264693333333335,-8.901737135365451,23.043180418276123,-360.0,0,0.0,stage772_am40_80_120_oi_monthly,138970.40000000002,0.9264693333333335,23.043180418276123,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-28,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,140050.40000000002,0.9336693333333335,-8.193772533595546,23.035135922496472,1080.0,0,0.0,stage772_am40_80_120_oi_monthly,140050.40000000002,0.9336693333333335,23.035135922496472,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-29,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,138490.40000000002,0.9232693333333335,-9.216388069485415,23.046796023406674,-1560.0,0,0.0,stage772_am40_80_120_oi_monthly,138490.40000000002,0.9232693333333335,23.046796023406674,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-30,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,137890.40000000002,0.9192693333333335,-9.609701737135367,23.051350927983382,-600.0,0,0.0,stage772_am40_80_120_oi_monthly,137890.40000000002,0.9192693333333335,23.051350927983382,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-01-31,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,143690.40000000002,0.9579360000000001,-5.807669616519173,23.315127524176983,5800.0,4,400.0,stage772_am40_80_120_oi_monthly,143690.40000000002,0.9579360000000001,23.315127524176983,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-02-01,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,146030.40000000002,0.9735360000000002,-4.273746312684368,23.294053840844096,2340.0,0,0.0,stage772_am40_80_120_oi_monthly,146030.40000000002,0.9735360000000002,23.294053840844096,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-02-11,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,143510.40000000002,0.9567360000000001,-5.925663716814167,23.3167770419426,-2520.0,0,0.0,stage772_am40_80_120_oi_monthly,143510.40000000002,0.9567360000000001,23.3167770419426,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-02-12,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,148030.40000000005,0.9868693333333337,-2.9627007538511774,63.49040467363458,4520.0000000000455,2,80.0,stage772_am40_80_120_oi_monthly,148030.40000000005,0.9868693333333337,63.49040467363458,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-02-13,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,147870.40000000002,0.9858026666666668,-3.0675843985578544,63.63274867722005,-160.00000000002274,2,80.0,stage772_am40_80_120_oi_monthly,147870.40000000002,0.9858026666666668,63.63274867722005,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-02-14,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,149620.40000000005,0.9974693333333337,-1.92041953457881,63.0766927504538,1750.0000000000227,0,0.0,stage772_am40_80_120_oi_monthly,149620.40000000005,0.9974693333333337,63.0766927504538,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-02-15,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,147550.40000000005,0.9836693333333337,-3.2773516879711417,42.35305360066796,-2070.0000000000114,1,20.0,stage772_am40_80_120_oi_monthly,147550.40000000005,0.9836693333333337,42.35305360066796,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-02-18,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,148810.40000000005,0.9920693333333337,-2.451392985906242,42.07205947971377,1260.0,0,0.0,stage772_am40_80_120_oi_monthly,148810.40000000005,0.9920693333333337,42.07205947971377,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-02-19,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,146890.40000000005,0.9792693333333337,-3.7099967223860886,42.3950782352012,-1920.0,0,0.0,stage772_am40_80_120_oi_monthly,146890.40000000005,0.9792693333333337,42.3950782352012,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-02-20,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,145122.90000000005,0.9674860000000004,-4.868633235004904,54.22652110728215,-1767.5,5,210.0,stage772_am40_80_120_oi_monthly,145122.90000000005,0.9674860000000004,54.22652110728215,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-02-21,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,148212.90000000005,0.9880860000000004,-2.8430678466076498,53.55687662814774,3090.0,0,0.0,stage772_am40_80_120_oi_monthly,148212.90000000005,0.9880860000000004,53.55687662814774,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-02-22,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,153912.90000000005,1.0260860000000003,0.0,50.014716115413314,5700.0,2,220.0,stage772_am40_80_120_oi_monthly,153912.90000000005,1.0260860000000003,50.014716115413314,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-02-25,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,142347.90000000005,0.9489860000000003,-7.513990055414455,61.68282075113154,-11565.0,3,90.0,stage772_am40_80_120_oi_monthly,142347.90000000005,0.9489860000000003,61.68282075113154,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-02-26,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,140857.90000000005,0.939052666666667,-8.482070053907108,42.19514844392823,-1490.0,1,60.0,stage772_am40_80_120_oi_monthly,140857.90000000005,0.939052666666667,42.19514844392823,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-02-27,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,139747.00000000006,0.9316466666666671,-9.203841913185961,20.534823645588094,-1110.8999999999924,3,160.0,stage772_am40_80_120_oi_monthly,139747.00000000006,0.9316466666666671,20.534823645588094,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-02-28,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,142017.00000000006,0.9467800000000004,-7.7289817812541965,20.39713555419421,2270.0,0,0.0,stage772_am40_80_120_oi_monthly,142017.00000000006,0.9467800000000004,20.39713555419421,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-03-01,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,146127.00000000006,0.9741800000000004,-5.058640308901974,20.17347923381715,4110.0,0,0.0,stage772_am40_80_120_oi_monthly,146127.00000000006,0.9741800000000004,20.17347923381715,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-03-04,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,144197.00000000006,0.9613133333333337,-6.312596280103866,39.60860489469266,-1930.0,1,80.0,stage772_am40_80_120_oi_monthly,144197.00000000006,0.9613133333333337,39.60860489469266,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-03-05,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,142697.00000000006,0.9513133333333337,-7.28717345979446,28.375046427044705,-1500.0,3,90.0,stage772_am40_80_120_oi_monthly,142697.00000000006,0.9513133333333337,28.375046427044705,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-03-06,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,149297.00000000006,0.9953133333333337,-2.999033869155865,58.35259918149727,6600.0,1,50.0,stage772_am40_80_120_oi_monthly,149297.00000000006,0.9953133333333337,58.35259918149727,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-03-07,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,141357.00000000006,0.9423800000000004,-8.157795740318052,52.215624270464126,-7940.0,1,30.0,stage772_am40_80_120_oi_monthly,141357.00000000006,0.9423800000000004,52.215624270464126,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-03-08,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,147687.00000000006,0.9845800000000003,-4.045080042023763,32.153811777610755,6330.0,3,280.0,stage772_am40_80_120_oi_monthly,147687.00000000006,0.9845800000000003,32.153811777610755,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-03-11,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,149737.00000000006,0.9982466666666671,-2.7131578964466274,31.894321376814005,2050.0,0,0.0,stage772_am40_80_120_oi_monthly,149737.00000000006,0.9982466666666671,31.894321376814005,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-03-12,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,138237.00000000006,0.9215800000000004,-10.184916274074485,33.449510623060384,-11500.0,0,0.0,stage772_am40_80_120_oi_monthly,138237.00000000006,0.9215800000000004,33.449510623060384,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-03-13,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,138237.00000000006,0.9215800000000004,-10.184916274074485,0.0,0.0,1,50.0,stage772_am40_80_120_oi_monthly,138237.00000000006,0.9215800000000004,0.0,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-03-14,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,138237.00000000006,0.9215800000000004,-10.184916274074485,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,138237.00000000006,0.9215800000000004,0.0,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-03-15,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,138237.00000000006,0.9215800000000004,-10.184916274074485,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,138237.00000000006,0.9215800000000004,0.0,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-03-18,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,138237.00000000006,0.9215800000000004,-10.184916274074485,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,138237.00000000006,0.9215800000000004,0.0,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-03-19,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,138237.00000000006,0.9215800000000004,-10.184916274074485,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,138237.00000000006,0.9215800000000004,0.0,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-03-20,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,138237.00000000006,0.9215800000000004,-10.184916274074485,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,138237.00000000006,0.9215800000000004,0.0,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2019-03-21,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,138927.00000000006,0.9261800000000003,-9.73661077141681,32.366494633872456,690.0,1,30.0,stage772_am40_80_120_oi_monthly,138927.00000000006,0.9261800000000003,32.366494633872456,stage033_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
