vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
si2308.GFEX,GFEX.si2308,1970-01-01 08:00:00,-1,,,,,0.0,0.0,0.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:00:00,0,19100.0,19720.0,18620.0,18955.0,4041.0,0.0,1949.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:01:00,1,18955.0,19045.0,18510.0,18815.0,1378.0,1949.0,2418.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:02:00,2,18815.0,18985.0,18685.0,18950.0,955.0,2418.0,2733.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:03:00,3,18950.0,18985.0,18750.0,18780.0,645.0,2733.0,2860.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:04:00,4,18780.0,18825.0,18680.0,18775.0,867.0,2860.0,2807.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:05:00,5,18775.0,18815.0,18685.0,18785.0,555.0,2807.0,2971.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:06:00,6,18785.0,18885.0,18760.0,18800.0,407.0,2971.0,3015.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:07:00,7,18800.0,18800.0,18425.0,18550.0,928.0,3015.0,3321.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:08:00,8,18550.0,18580.0,18370.0,18425.0,933.0,3321.0,3554.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:09:00,9,18425.0,18460.0,18335.0,18410.0,697.0,3554.0,3766.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:10:00,10,18410.0,18505.0,18410.0,18490.0,427.0,3766.0,3775.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:11:00,11,18490.0,18535.0,18410.0,18445.0,327.0,3775.0,3857.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:12:00,12,18445.0,18445.0,18290.0,18355.0,545.0,3857.0,3973.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:13:00,13,18355.0,18380.0,18250.0,18315.0,457.0,3973.0,4099.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:14:00,14,18315.0,18370.0,18300.0,18335.0,239.0,4099.0,4078.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:15:00,15,18335.0,18430.0,18330.0,18330.0,232.0,4078.0,4093.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:16:00,16,18330.0,18435.0,18330.0,18345.0,186.0,4093.0,4143.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:17:00,17,18345.0,18345.0,18200.0,18230.0,526.0,4143.0,4300.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:18:00,18,18230.0,18255.0,18200.0,18225.0,493.0,4300.0,4472.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:19:00,19,18225.0,18345.0,18160.0,18325.0,1003.0,4472.0,4693.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:20:00,20,18325.0,18425.0,18310.0,18390.0,517.0,4693.0,4818.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:21:00,21,18390.0,18395.0,18350.0,18375.0,231.0,4818.0,4862.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:22:00,22,18375.0,18440.0,18330.0,18400.0,343.0,4862.0,4980.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:23:00,23,18400.0,18400.0,18300.0,18340.0,246.0,4980.0,4952.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:24:00,24,18340.0,18340.0,18215.0,18260.0,266.0,4952.0,4990.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:25:00,25,18260.0,18285.0,18220.0,18260.0,259.0,4990.0,5042.0
si2308.GFEX,GFEX.si2308,2022-12-22 09:26:00,26,18260.0,18285.0,18230.0,18260.0,172.0,5042.0,5014.0
